pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,5,2056,-5.833055556,36.17694444,13.78302338,22.28879158
SierraRetinY5,5,2057,-5.833055556,36.17694444,12.70113736,21.84449699
SierraRetinY5,5,2058,-5.833055556,36.17694444,28.4164724,23.0531506
SierraRetinY5,5,2059,-5.833055556,36.17694444,5.397987299,23.80001516
SierraRetinY5,5,2060,-5.833055556,36.17694444,30.06726337,22.46803412
SierraRetinY5,5,2061,-5.833055556,36.17694444,2.344915784,22.82770051
SierraRetinY5,5,2062,-5.833055556,36.17694444,17.44289359,22.19528966
SierraRetinY5,5,2063,-5.833055556,36.17694444,2.265132404,22.46147678
SierraRetinY5,5,2064,-5.833055556,36.17694444,18.38609178,24.02326896
SierraRetinY5,5,2065,-5.833055556,36.17694444,6.380711941,22.30527895
SierraRetinY5,5,2066,-5.833055556,36.17694444,2.607524588,20.92097995
SierraRetinY5,5,2067,-5.833055556,36.17694444,2.853773732,23.36666063
SierraRetinY5,5,2068,-5.833055556,36.17694444,23.57560945,21.54578306
SierraRetinY5,5,2069,-5.833055556,36.17694444,0.797237176,24.30689048
SierraRetinY5,5,2070,-5.833055556,36.17694444,2.367694534,23.54999449
SierraRetinY5,5,2071,-5.833055556,36.17694444,9.671447229,23.31756671
SierraRetinY5,5,2072,-5.833055556,36.17694444,58.54275454,20.49748555
SierraRetinY5,5,2073,-5.833055556,36.17694444,3.95786808,23.74288822
SierraRetinY5,5,2074,-5.833055556,36.17694444,9.943351806,22.3339704
SierraRetinY5,5,2075,-5.833055556,36.17694444,35.67451757,23.12580015
SierraRetinY5,5,2076,-5.833055556,36.17694444,11.11695754,25.24355173
SierraRetinY5,5,2077,-5.833055556,36.17694444,9.73999306,22.62155525
SierraRetinY5,5,2078,-5.833055556,36.17694444,74.01058103,20.24768047
SierraRetinY5,5,2079,-5.833055556,36.17694444,1.958215792,24.32604075
SierraRetinY5,5,2080,-5.833055556,36.17694444,73.16692071,21.74213808
SierraRetinY5,5,2081,-5.833055556,36.17694444,3.254647402,23.83934641
SierraRetinY5,5,2082,-5.833055556,36.17694444,24.41794111,22.64205519
SierraRetinY5,5,2083,-5.833055556,36.17694444,0.441434816,24.14290082
SierraRetinY5,5,2084,-5.833055556,36.17694444,40.49294653,21.82944198
SierraRetinY5,5,2085,-5.833055556,36.17694444,3.731917391,22.82740616
SierraRetinY5,5,2086,-5.833055556,36.17694444,7.902178152,22.98795225
SierraRetinY5,5,2087,-5.833055556,36.17694444,1.842866564,24.38737124
SierraRetinY5,5,2088,-5.833055556,36.17694444,7.133939795,24.86716663
SierraRetinY5,5,2089,-5.833055556,36.17694444,15.89273349,23.8382842
SierraRetinY5,5,2090,-5.833055556,36.17694444,32.44331281,22.95108013
SierraRetinY5,5,2091,-5.833055556,36.17694444,1.335829986,22.39509317
SierraRetinY5,5,2092,-5.833055556,36.17694444,7.922527324,23.19247909
SierraRetinY5,5,2093,-5.833055556,36.17694444,19.58589788,23.29491183
SierraRetinY5,5,2094,-5.833055556,36.17694444,3.242814603,22.58016948
SierraRetinY5,5,2095,-5.833055556,36.17694444,1.889537123,23.62939827
SierraRetinY5,5,2096,-5.833055556,36.17694444,2.38974993,22.37526954
SierraRetinY5,5,2097,-5.833055556,36.17694444,1.41521282,22.30567273
SierraRetinY5,5,2098,-5.833055556,36.17694444,17.24263104,22.04525343
SierraRetinY5,5,2099,-5.833055556,36.17694444,10.13229326,26.01182192
SierraRetinY5,5,2100,-5.833055556,36.17694444,64.39699616,20.17481138
